step,loss,validation_loss
1260,6.6337890625,
1261,7.600133895874023,
1261,5.285205841064453,
1261,6.997411251068115,
1261,7.422525405883789,
1262,6.767841339111328,
1262,6.450355052947998,
1262,7.610127925872803,
1262,5.935582160949707,
1263,3.6849172115325928,
1263,6.376523017883301,
1263,6.1759138107299805,
1263,7.216353893280029,
1264,4.8451008796691895,
1264,6.810481548309326,
1264,6.702264308929443,
1264,6.6773247718811035,
1265,5.954233646392822,
1265,6.733474254608154,
1265,6.364413738250732,
1265,6.757667541503906,
1266,4.385682582855225,
1266,7.063321113586426,
1266,8.39970588684082,
1266,7.806135177612305,
1267,5.3560967445373535,
1267,5.975706100463867,
1267,7.193729400634766,
1267,6.921851634979248,
1268,6.679834365844727,
1268,7.957015037536621,
1268,6.891253471374512,
1268,6.236278533935547,
1269,6.649633407592773,
1269,7.999024391174316,
1269,5.330374717712402,
1269,5.989555358886719,
1270,7.411678314208984,
1270,5.217106342315674,
1270,7.38040018081665,
1270,4.962962627410889,
1271,7.327955722808838,
1271,6.0134148597717285,
1271,8.717658996582031,
1271,6.498566627502441,
1272,7.159061431884766,
1272,6.938431739807129,
1272,4.104351043701172,
1272,7.3705153465271,
1273,7.528500080108643,
1273,5.522803783416748,
1273,5.967084884643555,
1273,6.411779880523682,
1274,7.105755805969238,
1274,6.8590779304504395,
1274,5.931763648986816,
1274,6.526415824890137,
1275,7.332970142364502,
1275,6.926102161407471,
1275,6.771237850189209,
1275,6.917026519775391,
1276,7.7801361083984375,
1276,7.241379737854004,
1276,6.563289642333984,
1276,6.540427207946777,
1277,6.554546356201172,
1277,4.462031841278076,
1277,7.630399227142334,
1277,7.78497838973999,
1278,7.2824482917785645,
1278,7.179204940795898,
1278,6.607677459716797,
1278,5.450827598571777,
1279,6.470785140991211,
1279,4.275631427764893,
1279,6.308078289031982,
1279,5.557147979736328,
1280,5.849812030792236,
1280,7.31864070892334,
1280,6.343311786651611,
1280,7.688888072967529,
1281,7.080204010009766,
1281,6.875766277313232,
1281,5.933875560760498,
1281,7.142638206481934,
1282,6.085839748382568,
1282,6.84250545501709,
1282,7.118863105773926,
1282,4.980191707611084,
1283,6.817904472351074,
1283,4.585943698883057,
1283,5.95550537109375,
1283,7.9481024742126465,
1284,7.532538890838623,
1284,5.362637996673584,
1284,6.685410022735596,
1284,7.520078182220459,
1285,6.729510307312012,
1285,6.63940954208374,
1285,7.454707622528076,
1285,7.402034282684326,
1286,6.961462497711182,
1286,7.433558464050293,
1286,6.528378963470459,
1286,6.272356986999512,
1287,6.312164783477783,
1287,7.691428184509277,
1287,7.295969009399414,
1287,7.012453079223633,
1288,6.225880146026611,
1288,7.020412445068359,
1288,6.89329195022583,
1288,5.961359024047852,
1289,7.71359395980835,
1289,6.539363861083984,
1289,5.992184162139893,
1289,5.481046676635742,
1290,7.577216148376465,
1290,7.32822322845459,
1290,6.547091960906982,
1290,4.127869606018066,
1291,7.164432525634766,
1291,7.5483527183532715,
1291,6.275447368621826,
1291,7.641259670257568,
1292,5.889508247375488,
1292,6.310127258300781,
1292,6.32009744644165,
1292,4.761760234832764,
1293,7.661700248718262,
1293,8.369171142578125,
1293,5.837307453155518,
1293,6.595383167266846,
1294,7.742365837097168,
1294,5.538017749786377,
1294,6.7292070388793945,
1294,5.573309898376465,
1295,4.880760669708252,
1295,6.391879558563232,
1295,7.527067184448242,
1295,7.490439414978027,
1296,5.537409782409668,
1296,8.031411170959473,
1296,7.83876895904541,
1296,6.5710368156433105,
1297,6.964560508728027,
1297,7.619194507598877,
1297,8.741976737976074,
1297,6.626954078674316,
1298,6.219152450561523,
1298,6.248525142669678,
1298,5.930513381958008,
1298,6.893763065338135,
1299,4.492568016052246,
1299,6.856692314147949,
1299,4.212995529174805,
1299,7.260330677032471,
1300,6.810020923614502,
1300,6.287102222442627,
1300,7.4291768074035645,
1300,4.5124382972717285,
1301,6.601881504058838,
1301,6.641538143157959,
1301,7.555900573730469,
1301,6.941967010498047,
1302,7.77180290222168,
1302,7.82992696762085,
1302,7.090352535247803,
1302,6.244860649108887,
1303,6.649808883666992,
1303,6.5104756355285645,
1303,8.048812866210938,
1303,6.0672831535339355,
1304,6.860449314117432,
1304,6.489392280578613,
1304,7.143007278442383,
1304,7.393828392028809,
1305,7.495584011077881,
1305,6.816179275512695,
1305,7.430291175842285,
1305,6.689067840576172,
1306,7.1120405197143555,
1306,6.709163665771484,
1306,7.87064266204834,
1306,8.052338600158691,
1307,5.898859024047852,
1307,7.5115742683410645,
1307,7.419686317443848,
1307,6.865229606628418,
1308,7.084264278411865,
1308,6.619237422943115,
1308,6.681921005249023,
1308,7.3623833656311035,
1309,7.801114082336426,
1309,5.978297233581543,
1309,7.6631975173950195,
1309,6.438363552093506,
1310,6.381532192230225,
1310,6.854647159576416,
1310,7.294785022735596,
1310,7.431067943572998,
1311,6.64064884185791,
1311,7.625575542449951,
1311,7.586635589599609,
1311,6.59635066986084,
1312,7.176857948303223,
1312,6.841585636138916,
1312,7.251543045043945,
1312,5.256594181060791,
1313,7.273621559143066,
1313,6.934322834014893,
1313,7.602904796600342,
1313,4.049524307250977,
1314,6.790857315063477,
1314,5.231410503387451,
1314,6.421335697174072,
1314,7.017825603485107,
1315,4.5132951736450195,
1315,6.415019989013672,
1315,6.467182159423828,
1315,6.840564727783203,
1316,6.710961818695068,
1316,6.013721942901611,
1316,5.7275919914245605,
1316,7.062868118286133,
1317,7.249147891998291,
1317,7.168698787689209,
1317,7.543551921844482,
1317,6.060503005981445,
1318,7.304805278778076,
1318,7.347201824188232,
1318,6.7665252685546875,
1318,8.126893997192383,
1319,8.67489242553711,
1319,5.647912979125977,
1319,6.531076908111572,
1319,7.209208965301514,
1320,7.052462100982666,
1320,7.583687782287598,
1320,5.466414928436279,
1320,7.309842586517334,
1321,6.6845269203186035,
1321,6.915716648101807,
1321,6.828310012817383,
1321,5.900152206420898,
1322,7.000010967254639,
1322,7.063095569610596,
1322,9.290716171264648,
1322,6.113304615020752,
1323,5.761320114135742,
1323,7.495623588562012,
1323,5.320895195007324,
1323,9.803515434265137,
1324,3.7485694885253906,
1324,7.408312797546387,
1324,4.499955177307129,
1324,7.333242893218994,
1325,6.398241996765137,
1325,6.787384510040283,
1325,6.884654998779297,
1325,7.567488670349121,
1326,6.9464216232299805,
1326,4.963953971862793,
1326,7.643954277038574,
1326,6.479794979095459,
1327,7.6734232902526855,
1327,4.788295745849609,
1327,7.498501300811768,
1327,6.1728057861328125,
1328,8.158706665039062,
1328,6.375985622406006,
1328,6.917510986328125,
1328,7.286960124969482,
1329,6.832374095916748,
1329,6.322106838226318,
1329,7.052063941955566,
1329,7.206673622131348,
1330,7.0062479972839355,
1330,7.379530906677246,
1330,6.349975109100342,
1330,7.116785526275635,
1331,6.872553825378418,
1331,7.122921466827393,
1331,6.093643665313721,
1331,5.345187664031982,
1332,7.913863658905029,
1332,5.852348327636719,
1332,7.133604049682617,
1332,6.583501815795898,
1333,4.635079383850098,
1333,7.15163516998291,
1333,6.933563232421875,
1333,6.492157459259033,
1334,4.605567455291748,
1334,8.078642845153809,
1334,6.643608570098877,
1334,6.3281331062316895,
1335,6.398940086364746,
1335,7.002805233001709,
1335,6.2113165855407715,
1335,7.427282810211182,
1336,7.218626976013184,
1336,5.854464530944824,
1336,6.468228340148926,
1336,6.336306571960449,
1337,5.646677494049072,
1337,7.740891933441162,
1337,6.389126777648926,
1337,6.332053184509277,
1338,5.205928325653076,
1338,6.989593505859375,
1338,4.442984104156494,
1338,6.606970310211182,
1339,6.308664321899414,
1339,6.909087181091309,
1339,7.114184379577637,
1339,8.113797187805176,
1340,7.56404972076416,
1340,6.889871120452881,
1340,7.012172698974609,
1340,7.553373336791992,
1341,6.363046646118164,
1341,6.575982570648193,
1341,7.32199239730835,
1341,8.021598815917969,
1342,5.834506511688232,
1342,6.943058967590332,
1342,4.225324630737305,
1342,6.97036600112915,
1343,8.24795913696289,
1343,5.125082492828369,
1343,6.559038162231445,
1343,6.266921520233154,
1344,6.776487827301025,
1344,6.2809672355651855,
1344,7.254016399383545,
1344,7.173825740814209,
1345,7.074932098388672,
1345,6.4856953620910645,
1345,6.5350422859191895,
1345,6.978299617767334,
1346,4.018786430358887,
1346,7.543076992034912,
1346,6.575643539428711,
1346,6.172153472900391,
1347,6.568784713745117,
1347,7.0988311767578125,
1347,8.150613784790039,
1347,6.080081939697266,
1348,6.176191329956055,
1348,5.973109245300293,
1348,7.147101402282715,
1348,7.903606414794922,
1349,7.163229942321777,
1349,6.734236717224121,
1349,8.407845497131348,
1349,6.8465576171875,
1350,7.946640491485596,
1350,7.112903118133545,
1350,7.407663822174072,
1350,7.102404594421387,
1351,6.74347448348999,
1351,6.797824382781982,
1351,7.307351589202881,
1351,7.631748199462891,
1352,6.735259532928467,
1352,6.997584819793701,
1352,8.096525192260742,
1352,5.748788833618164,
1353,6.717619895935059,
1353,6.615087032318115,
1353,6.550461292266846,
1353,6.666436195373535,
1354,6.461333751678467,
1354,7.438094615936279,
1354,7.2101826667785645,
1354,6.458803176879883,
1355,7.770211696624756,
1355,6.825734615325928,
1355,6.544833183288574,
1355,7.1489176750183105,
1356,6.358774662017822,
1356,8.793094635009766,
1356,5.566204071044922,
1356,5.790104866027832,
1357,6.946720123291016,
1357,6.237910270690918,
1357,7.329329967498779,
1357,6.627526760101318,
1358,5.157344341278076,
1358,6.096437931060791,
1358,5.649619102478027,
1358,6.718867301940918,
1359,5.156196117401123,
1359,6.9245171546936035,
1359,7.4839701652526855,
1359,6.334133148193359,
1360,7.0204877853393555,
1360,6.714045524597168,
1360,6.529388904571533,
1360,5.032479286193848,
1361,5.095959186553955,
1361,6.79853630065918,
1361,7.926906108856201,
1361,6.743923664093018,
1362,6.301528453826904,
1362,6.253498554229736,
1362,6.314336776733398,
1362,5.693105220794678,
1363,7.708775043487549,
1363,7.094983100891113,
1363,6.7445197105407715,
1363,8.545433044433594,
1364,7.840020656585693,
1364,6.955127716064453,
1364,6.932441234588623,
1364,6.170704364776611,
1365,7.776655197143555,
1365,6.400313377380371,
1365,7.161675453186035,
1365,7.061697006225586,
1366,7.991856575012207,
1366,6.194230079650879,
1366,5.489253520965576,
1366,7.799817085266113,
1367,6.640335559844971,
1367,7.158557891845703,
1367,5.0199689865112305,
1367,5.949731826782227,
1368,6.570436954498291,
1368,7.966790199279785,
1368,6.855046272277832,
1368,6.588707447052002,
1369,4.329687595367432,
1369,7.929257392883301,
1369,7.264288425445557,
1369,6.225968360900879,
1370,6.434063911437988,
1370,6.78171968460083,
1370,6.1632561683654785,
1370,5.806246280670166,
1371,5.707716464996338,
1371,7.128995895385742,
1371,5.848001956939697,
1371,6.528724670410156,
1372,6.6113810539245605,
1372,8.030694961547852,
1372,7.01724910736084,
1372,7.28882360458374,
1373,8.073230743408203,
1373,6.550226211547852,
1373,6.210726261138916,
1373,4.3593034744262695,
1374,7.601169586181641,
1374,5.08790922164917,
1374,7.525094985961914,
1374,7.070566177368164,
1375,6.912687301635742,
1375,5.301664352416992,
1375,8.055009841918945,
1375,7.701381683349609,
1376,7.607091903686523,
1376,6.186398506164551,
1376,6.814085006713867,
1376,7.8689703941345215,
1377,7.054162502288818,
1377,6.450982570648193,
1377,8.162421226501465,
1377,6.834281921386719,
1378,7.102719306945801,
1378,6.12769889831543,
1378,7.900758743286133,
1378,6.899157524108887,
1379,6.733062744140625,
1379,8.02580451965332,
1379,6.931155681610107,
1379,6.79383659362793,
1380,5.62145471572876,
1380,6.4542083740234375,
1380,7.387967586517334,
1380,7.77352237701416,
1381,4.0244646072387695,
1381,5.945379257202148,
1381,5.747041702270508,
1381,4.22377872467041,
1382,4.295629501342773,
1382,6.608102321624756,
1382,6.400540351867676,
1382,4.254399299621582,
1383,7.271580696105957,
1383,7.398327350616455,
1383,6.912118911743164,
1383,7.0075788497924805,
1384,8.173809051513672,
1384,6.321713924407959,
1384,6.750280857086182,
1384,6.942405700683594,
1385,7.687934398651123,
1385,5.567225456237793,
1385,7.557606220245361,
1385,6.623787879943848,
1386,6.571475028991699,
1386,7.439786911010742,
1386,7.618531227111816,
1386,5.1164469718933105,
1387,7.840679168701172,
1387,7.409266948699951,
1387,6.7878193855285645,
1387,6.518970966339111,
1388,7.992922306060791,
1388,6.303822040557861,
1388,7.529316425323486,
1388,8.282881736755371,
1389,5.543176174163818,
1389,7.70306921005249,
1389,6.397167682647705,
1389,7.600156784057617,
1390,6.689845561981201,
1390,6.3251543045043945,
1390,6.178611755371094,
1390,5.996553421020508,
1391,6.790215492248535,
1391,6.367956638336182,
1391,6.907278537750244,
1391,7.271768093109131,
1392,6.74839448928833,
1392,8.356846809387207,
1392,3.859017848968506,
1392,5.903558254241943,
1393,7.547022342681885,
1393,6.819164276123047,
1393,8.208586692810059,
1393,5.017237663269043,
1394,7.509252071380615,
1394,7.156900882720947,
1394,5.734721660614014,
1394,5.736717700958252,
1395,6.512749671936035,
1395,6.814656734466553,
1395,6.110393524169922,
1395,5.901780605316162,
1396,6.324875354766846,
1396,5.679746627807617,
1396,7.530043125152588,
1396,7.216066360473633,
1397,4.423112869262695,
1397,7.547185897827148,
1397,6.438981533050537,
1397,5.686913013458252,
1398,7.788201808929443,
1398,7.52447509765625,
1398,6.838524341583252,
1398,7.318325042724609,
1399,7.068358421325684,
1399,7.057887554168701,
1399,5.0706634521484375,
1399,7.59103536605835,
1400,7.5120439529418945,
1400,6.493667125701904,
1400,6.994469165802002,
1400,6.203680992126465,
1401,7.238953113555908,
1401,5.7728800773620605,
1401,6.932456970214844,
1401,6.551589012145996,
1402,7.167412757873535,
1402,6.847579479217529,
1402,7.0991621017456055,
1402,8.228328704833984,
1403,6.599272727966309,
1403,5.763125896453857,
1403,6.558004856109619,
1403,5.017269611358643,
1404,5.721384525299072,
1404,7.802256107330322,
1404,6.329334259033203,
1404,6.824406147003174,
1405,6.643347263336182,
1405,7.0000481605529785,
1405,7.3759660720825195,
1405,6.584873676300049,
1406,4.858124732971191,
1406,6.7580952644348145,
1406,5.129665374755859,
1406,7.7255048751831055,
1407,5.872826099395752,
1407,7.254803657531738,
1407,5.7286224365234375,
1407,6.380197048187256,
1408,3.9975147247314453,
1408,6.643405914306641,
1408,7.446573257446289,
1408,5.405411243438721,
1409,8.090225219726562,
1409,7.355663299560547,
1409,7.107804298400879,
1409,7.256630897521973,
1410,6.13923978805542,
1410,6.951998233795166,
1410,5.39179801940918,
1410,7.311962604522705,
1411,6.2878546714782715,
1411,5.828041076660156,
1411,4.685575008392334,
1411,6.351187229156494,
1412,7.139742851257324,
1412,6.324019432067871,
1412,6.641673564910889,
1412,7.608128070831299,
1413,6.379562854766846,
1413,8.357694625854492,
1413,5.626741409301758,
1413,7.1899518966674805,
1414,6.519652366638184,
1414,5.660458564758301,
1414,4.153300762176514,
1414,7.625481128692627,
1415,6.749198913574219,
1415,6.594371318817139,
1415,7.189671993255615,
1415,7.53172492980957,
1416,6.756158828735352,
1416,6.5746283531188965,
1416,7.243355751037598,
1416,5.688704490661621,
1417,5.758035182952881,
1417,6.098149299621582,
1417,5.63273286819458,
1417,6.919812202453613,
1418,7.76881742477417,
1418,7.027225017547607,
1418,5.7784600257873535,
1418,6.398581504821777,
1419,6.887998104095459,
1419,8.083507537841797,
1419,6.750874042510986,
1419,6.558993339538574,
1420,6.24371862411499,
1420,6.936748027801514,
1420,7.92408561706543,
1420,6.369785785675049,
1421,4.971831798553467,
1421,7.557741165161133,
1421,7.252252578735352,
1421,5.538578987121582,
1422,7.280585765838623,
1422,5.9848175048828125,
1422,6.887289524078369,
1422,7.6440653800964355,
1423,7.80511474609375,
1423,5.022353172302246,
1423,7.1986212730407715,
1423,6.671414852142334,
1424,6.831900596618652,
1424,6.336429119110107,
1424,6.355194091796875,
1424,6.861011981964111,
1425,6.800725936889648,
1425,7.213233947753906,
1425,6.96196174621582,
1425,7.1363325119018555,
1426,6.275664329528809,
1426,6.64984655380249,
1426,6.213592529296875,
1426,4.635868549346924,
1427,6.593475341796875,
1427,7.014228820800781,
1427,4.252357482910156,
1427,7.108349323272705,
1428,8.227124214172363,
1428,7.225296497344971,
1428,6.652248382568359,
1428,6.233054161071777,
1429,6.977043151855469,
1429,6.070866107940674,
1429,7.096938610076904,
1429,7.717878818511963,
1430,6.4437575340271,
1430,7.648641586303711,
1430,6.072420597076416,
1430,7.40692138671875,
1431,7.164690017700195,
1431,5.806889057159424,
1431,5.452540874481201,
1431,6.679403781890869,
1432,6.560759544372559,
1432,6.266528606414795,
1432,6.95404577255249,
1432,5.444431781768799,
1433,5.630626678466797,
1433,6.900425910949707,
1433,6.299784183502197,
1433,8.368404388427734,
1434,7.284867286682129,
1434,7.058640956878662,
1434,7.167344570159912,
1434,8.03536319732666,
1435,6.181209564208984,
1435,7.023962020874023,
1435,6.830103397369385,
1435,6.344310760498047,
1436,4.7397074699401855,
1436,6.900457859039307,
1436,6.829129219055176,
1436,3.955441474914551,
1437,7.452698230743408,
1437,6.647624969482422,
1437,6.532986164093018,
1437,6.250934600830078,
1438,6.740455150604248,
1438,7.697369575500488,
1438,6.502850532531738,
1438,5.700214385986328,
1439,7.3946614265441895,
1439,6.360816478729248,
1439,7.1335601806640625,
1439,6.826016426086426,
1440,6.5235795974731445,
1440,7.4461212158203125,
1440,6.563883304595947,
1440,5.22013521194458,
1441,6.182435035705566,
1441,7.518096923828125,
1441,6.492757797241211,
1441,6.098438739776611,
1442,6.740138530731201,
1442,7.238559246063232,
1442,5.4126434326171875,
1442,6.610109806060791,
1443,7.036413669586182,
1443,7.170127868652344,
1443,6.773323059082031,
1443,6.181596279144287,
1444,7.299563407897949,
1444,7.652458667755127,
1444,6.505842208862305,
1444,7.537594795227051,
1445,6.086413383483887,
1445,7.0533528327941895,
1445,6.754629135131836,
1445,5.223629951477051,
1446,4.784209251403809,
1446,6.491424560546875,
1446,6.042160511016846,
1446,7.134817123413086,
1447,6.817974090576172,
1447,7.0386505126953125,
1447,6.4588117599487305,
1447,6.45604944229126,
1448,5.981817722320557,
1448,6.692948341369629,
1448,6.320825099945068,
1448,5.567397117614746,
1449,7.064596652984619,
1449,7.262058258056641,
1449,6.617007732391357,
1449,8.244988441467285,
1450,7.086119174957275,
1450,7.450374603271484,
1450,7.170804023742676,
1450,6.571603775024414,
1451,6.358726501464844,
1451,4.4185638427734375,
1451,7.298398494720459,
1451,7.203731060028076,
1452,7.747441291809082,
1452,7.816789627075195,
1452,5.535353183746338,
1452,7.418148040771484,
1453,5.968069553375244,
1453,6.002097129821777,
1453,7.954354286193848,
1453,7.8796563148498535,
1454,7.373528003692627,
1454,6.429934978485107,
1454,4.51657247543335,
1454,6.353317737579346,
1455,7.143143653869629,
1455,7.484302997589111,
1455,6.980496406555176,
1455,5.182796001434326,
1456,6.512559413909912,
1456,6.053907871246338,
1456,7.330726623535156,
1456,6.809665679931641,
1457,7.786816596984863,
1457,5.4143452644348145,
1457,6.861936569213867,
1457,7.109205722808838,
1458,7.1605000495910645,
1458,6.248264789581299,
1458,5.209222793579102,
1458,7.138776779174805,
1459,5.972806453704834,
1459,7.638842582702637,
1459,6.113433837890625,
1459,5.4908905029296875,
1460,6.892864227294922,
1460,7.812435626983643,
1460,6.573893070220947,
1460,6.603824138641357,
1461,7.823136806488037,
1461,7.217936038970947,
1461,6.736776351928711,
1461,6.0287089347839355,
1462,7.588181972503662,
1462,5.1027116775512695,
1462,6.071611404418945,
1462,5.464017868041992,
1463,6.915159702301025,
1463,7.163126468658447,
1463,5.624140739440918,
1463,6.887110710144043,
1464,7.7419891357421875,
1464,8.02475357055664,
1464,6.260840892791748,
1464,7.166885852813721,
1465,6.507572650909424,
1465,5.525765419006348,
1465,5.946476459503174,
1465,9.034109115600586,
1466,6.519838809967041,
1466,8.175443649291992,
1466,7.709340572357178,
1466,5.281872749328613,
1467,7.303961277008057,
1467,7.143678665161133,
1467,6.962413311004639,
1467,7.269455909729004,
1468,7.472229957580566,
1468,6.685512542724609,
1468,7.070766925811768,
1468,7.404540538787842,
1469,7.2875823974609375,
1469,7.195608615875244,
1469,4.284704208374023,
1469,7.514369010925293,
1470,6.9478654861450195,
1470,5.4694504737854,
1470,6.5871052742004395,
1470,6.798605442047119,
1471,5.9544548988342285,
1471,7.090847969055176,
1471,4.9712677001953125,
1471,4.67686128616333,
1472,3.135718822479248,
1472,6.621153831481934,
1472,7.307872772216797,
1472,7.062936305999756,
1473,6.5947346687316895,
1473,8.264187812805176,
1473,5.659360408782959,
1473,7.270788192749023,
1474,7.490208148956299,
1474,5.738902568817139,
1474,6.617491722106934,
1474,6.96946382522583,
1475,7.545963764190674,
1475,7.181844711303711,
1475,7.104644775390625,
1475,3.491584062576294,
1476,6.370233058929443,
1476,3.3331167697906494,
1476,6.55009126663208,
1476,7.23117208480835,
1477,8.11544132232666,
1477,7.432767391204834,
1477,5.206063747406006,
1477,7.091216087341309,
1478,7.357374668121338,
1478,6.944231033325195,
1478,6.735477924346924,
1478,6.502369403839111,
1479,5.553070068359375,
1479,7.377788543701172,
1479,7.420177459716797,
1479,5.2167205810546875,
1480,6.575604438781738,
1480,5.246714115142822,
1480,6.420111179351807,
1480,5.2061662673950195,
1481,6.968156814575195,
1481,6.785482406616211,
1481,4.482162952423096,
1481,7.03845739364624,
1482,4.250467300415039,
1482,6.234080791473389,
1482,7.48617696762085,
1482,4.809839725494385,
1483,7.105777740478516,
1483,6.891172885894775,
1483,7.188080787658691,
1483,6.220148086547852,
1484,6.229039192199707,
1484,7.60812520980835,
1484,7.293359279632568,
1484,6.491476535797119,
1485,5.537410259246826,
1485,5.984094142913818,
1485,7.789951324462891,
1485,6.481825351715088,
1486,8.896051406860352,
1486,6.560357570648193,
1486,5.660211086273193,
1486,6.75779390335083,
1487,7.158713340759277,
1487,7.353158473968506,
1487,5.981078147888184,
1487,6.780857563018799,
1488,4.9066901206970215,
1488,5.871562480926514,
1488,5.731579303741455,
1488,4.151111602783203,
1489,7.804083347320557,
1489,5.408797740936279,
1489,6.926033973693848,
1489,6.926212787628174,
1490,6.7422966957092285,
1490,7.221024990081787,
1490,6.733432769775391,
1490,6.697493076324463,
1491,6.384793281555176,
1491,5.728231430053711,
1491,8.01009464263916,
1491,5.404452800750732,
1492,7.72133207321167,
1492,4.9789042472839355,
1492,6.4911932945251465,
1492,5.946134090423584,
1493,7.550821781158447,
1493,6.750415802001953,
1493,6.469501972198486,
1493,6.768886566162109,
1494,4.163028717041016,
1494,6.754677772521973,
1494,7.660046100616455,
1494,4.643220901489258,
1495,7.296154499053955,
1495,7.132160186767578,
1495,5.984346389770508,
1495,8.009449005126953,
1496,7.812135696411133,
1496,6.839138984680176,
1496,4.857730388641357,
1496,6.711650371551514,
1497,4.095984935760498,
1497,6.544941425323486,
1497,7.956439018249512,
1497,6.6632609367370605,
1498,6.2543487548828125,
1498,5.7205328941345215,
1498,7.442310333251953,
1498,6.914670467376709,
1499,5.4024248123168945,
1499,5.312464237213135,
1499,6.539517879486084,
1499,7.306922912597656,
1500,6.705276012420654,
1500,6.666539669036865,
1500,7.378455638885498,
1500,6.83196496963501,
1501,6.594230651855469,
1501,6.804318904876709,
1501,6.382983684539795,
1501,7.19168758392334,
1502,8.019336700439453,
1502,7.262879371643066,
1502,4.067432880401611,
1502,6.993190765380859,
1503,5.730326175689697,
1503,6.716270446777344,
1503,9.302720069885254,
1503,7.967455863952637,
1504,7.0252180099487305,
1504,7.691977500915527,
1504,5.674160480499268,
1504,7.553293228149414,
1505,7.6336283683776855,
1505,7.044039249420166,
1505,8.126368522644043,
1505,7.23314094543457,
1506,6.679322719573975,
1506,7.115769386291504,
1506,6.755956172943115,
1506,7.338284015655518,
1507,4.960415363311768,
1507,5.962301254272461,
1507,6.359477996826172,
1507,7.28242826461792,
1508,7.2293195724487305,
1508,8.249763488769531,
1508,6.96155309677124,
1508,6.707022190093994,
1509,6.4891839027404785,
1509,7.1932053565979,
1509,7.567944526672363,
1509,7.33799409866333,
1510,4.898310661315918,
1510,7.016164302825928,
1510,6.29205322265625,
1510,7.090784549713135,
1511,7.3730316162109375,
1511,7.39955997467041,
1511,6.746002674102783,
1511,5.185479164123535,
1512,5.043091773986816,
1512,7.875112056732178,
1512,4.3977370262146,
1512,5.413111209869385,
1513,5.885917663574219,
1513,7.273772239685059,
1513,7.061177730560303,
1513,5.915901184082031,
1514,6.408389568328857,
1514,7.523591995239258,
1514,6.339154243469238,
1514,7.0104217529296875,
1515,7.607236385345459,
1515,6.007636547088623,
1515,6.994683742523193,
1515,7.125250816345215,
1516,5.890319347381592,
1516,6.007751941680908,
1516,6.697409629821777,
1516,6.5266499519348145,
1517,7.295187950134277,
1517,7.451169967651367,
1517,6.561813831329346,
1517,8.734918594360352,
1518,6.9277167320251465,
1518,7.259658336639404,
1518,5.929673671722412,
1518,6.699129581451416,
1519,6.467686176300049,
1519,6.981428623199463,
1519,5.34085750579834,
1519,4.611717224121094,
1520,6.889308929443359,
1520,7.59757661819458,
1520,7.469997406005859,
1520,7.181765079498291,
1521,6.749255180358887,
1521,6.765903472900391,
1521,6.741714000701904,
1521,5.6029276847839355,
1522,5.730589389801025,
1522,7.213761329650879,
1522,6.608771324157715,
1522,5.874973297119141,
1523,7.049635887145996,
1523,7.928752899169922,
1523,6.261691570281982,
1523,7.526402473449707,
1524,7.568277835845947,
1524,5.41591215133667,
1524,7.258732795715332,
1524,5.090357303619385,
1525,4.0417585372924805,
1525,7.053063869476318,
1525,6.339320659637451,
1525,8.145771980285645,
1526,5.349514484405518,
1526,6.0651021003723145,
1526,7.015992164611816,
1526,5.985637664794922,
1527,7.3345136642456055,
1527,5.582236289978027,
1527,6.895026206970215,
1527,6.674848556518555,
1528,6.049299240112305,
1528,6.271190643310547,
1528,6.427387714385986,
1528,7.384654521942139,
1529,6.359354496002197,
1529,7.330630302429199,
1529,6.900172233581543,
1529,5.5472002029418945,
1530,5.829732894897461,
1530,6.706548690795898,
1530,7.363600254058838,
1530,6.71193265914917,
1531,6.024480819702148,
1531,6.785518169403076,
1531,7.57243013381958,
1531,5.131168842315674,
1532,4.573686599731445,
1532,6.5967326164245605,
1532,8.018189430236816,
1532,6.4728474617004395,
1533,7.31658935546875,
1533,5.995903968811035,
1533,7.737021446228027,
1533,6.767191410064697,
1534,5.079423904418945,
1534,7.013541221618652,
1534,6.578226089477539,
1534,7.63280725479126,
1535,5.5845746994018555,
1535,7.074036121368408,
1535,5.908144474029541,
1535,5.428346157073975,
1536,5.239570140838623,
1536,6.858803749084473,
1536,8.021035194396973,
1536,6.9576826095581055,
1537,7.42371940612793,
1537,5.6319379806518555,
1537,7.900148868560791,
1537,6.823555946350098,
1538,6.859564781188965,
1538,7.449663162231445,
1538,5.450275897979736,
1538,6.190432548522949,
1539,7.390794277191162,
1539,6.963996887207031,
1539,6.23102331161499,
1539,4.805397987365723,
1540,6.362005233764648,
1540,6.780503749847412,
1540,5.751678943634033,
1540,6.963526725769043,
1541,6.624166488647461,
1541,6.036715984344482,
1541,7.647428512573242,
1541,8.09119987487793,
1542,7.103879451751709,
1542,6.784028053283691,
1542,7.801358222961426,
1542,6.7457146644592285,
1543,6.205838203430176,
1543,7.396963596343994,
1543,7.80596923828125,
1543,7.401353359222412,
1544,8.737383842468262,
1544,7.794888019561768,
1544,6.8642778396606445,
1544,7.038503646850586,
1545,6.790425777435303,
1545,6.959658622741699,
1545,5.379873752593994,
1545,5.944204330444336,
1546,6.137747764587402,
1546,4.185013294219971,
1546,4.87550687789917,
1546,6.870575904846191,
1547,6.043983459472656,
1547,6.586652755737305,
1547,7.825027942657471,
1547,3.848487377166748,
1548,6.681548595428467,
1548,6.1092915534973145,
1548,7.693299770355225,
1548,6.842706680297852,
1549,6.619765758514404,
1549,6.4904398918151855,
