step,loss,validation_loss
969,6.214479923248291,
969,7.763429164886475,
969,7.246802806854248,
970,6.360289573669434,
970,7.215107440948486,
970,6.240716457366943,
970,7.251758098602295,
971,6.222929000854492,
971,7.0632829666137695,
971,7.167920112609863,
971,7.49587869644165,
972,6.962765216827393,
972,7.189886569976807,
972,6.9198713302612305,
972,7.37045431137085,
973,7.1267571449279785,
973,6.627594470977783,
973,7.7014641761779785,
973,8.065690994262695,
974,7.901725769042969,
974,7.292377471923828,
974,7.605903148651123,
974,7.1569037437438965,
975,7.275448322296143,
975,6.153111934661865,
975,7.113094329833984,
975,7.552021503448486,
976,5.582419395446777,
976,6.608456611633301,
976,6.077754497528076,
976,6.377397537231445,
977,8.005874633789062,
977,6.943305492401123,
977,5.039041996002197,
977,5.3582987785339355,
978,6.967587471008301,
978,7.118664741516113,
978,7.86191463470459,
978,7.3010711669921875,
979,7.054254531860352,
979,6.0650224685668945,
979,6.174571514129639,
979,7.094186305999756,
980,7.299440383911133,
980,7.498958587646484,
980,5.643187522888184,
980,6.710718631744385,
981,4.989567279815674,
981,7.3485188484191895,
981,6.408294200897217,
981,6.234899520874023,
982,7.222224235534668,
982,5.323256492614746,
982,7.286306381225586,
982,7.765387058258057,
983,6.803764820098877,
983,6.057846546173096,
983,7.369040489196777,
983,4.631045818328857,
984,7.0165300369262695,
984,9.636990547180176,
984,7.92141056060791,
984,8.328207969665527,
985,8.655137062072754,
985,5.962042331695557,
985,7.139155387878418,
985,5.951781272888184,
986,7.242577075958252,
986,6.192465305328369,
986,7.066593170166016,
986,5.052526473999023,
987,6.169510841369629,
987,6.320633411407471,
987,7.460927963256836,
987,6.767777919769287,
988,7.26161527633667,
988,7.195328712463379,
988,6.575880527496338,
988,7.457463264465332,
989,7.717080116271973,
989,7.568975448608398,
989,7.150315761566162,
989,6.121634006500244,
990,7.137089252471924,
990,6.512327194213867,
990,5.7186503410339355,
990,7.857564449310303,
991,6.544626235961914,
991,5.669384956359863,
991,8.197263717651367,
991,7.903849124908447,
992,8.318384170532227,
992,6.759368896484375,
992,7.203463077545166,
992,6.139601230621338,
993,7.125643730163574,
993,7.2910990715026855,
993,7.852033615112305,
993,7.999146938323975,
994,6.983765602111816,
994,7.62445068359375,
994,6.96693229675293,
994,7.5112762451171875,
995,6.913211822509766,
995,7.895196437835693,
995,7.714592933654785,
995,6.136826515197754,
996,6.39324951171875,
996,6.965189456939697,
996,4.856173038482666,
996,6.796143531799316,
997,7.012423038482666,
997,7.791145324707031,
997,6.089158535003662,
997,7.546772003173828,
998,7.113350868225098,
998,6.909821033477783,
998,5.086513996124268,
998,5.281689167022705,
999,7.155663013458252,
999,7.97465181350708,
999,6.3320536613464355,
999,7.37673807144165,
1000,7.200301170349121,
1000,7.18200159072876,
1000,6.448754787445068,
1000,7.443253517150879,
1001,6.204944133758545,
1001,6.956484317779541,
1001,8.278193473815918,
1001,6.354549407958984,
1002,7.706345558166504,
1002,6.88260555267334,
1002,7.415295600891113,
1002,9.46681022644043,
1003,6.28498649597168,
1003,6.753265380859375,
1003,7.21872615814209,
1003,6.794654846191406,
1004,8.103793144226074,
1004,6.696789264678955,
1004,7.202451229095459,
1004,6.795474052429199,
1005,7.07622766494751,
1005,5.795262813568115,
1005,5.790053367614746,
1005,7.690417766571045,
1006,7.886086940765381,
1006,7.402839660644531,
1006,7.679451942443848,
1006,8.481178283691406,
1007,7.219592094421387,
1007,7.535593032836914,
1007,7.372814655303955,
1007,7.237918853759766,
1008,6.08104944229126,
1008,7.404486179351807,
1008,6.244776248931885,
1008,6.723374366760254,
1009,7.370257377624512,
1009,6.3641252517700195,
1009,6.315952777862549,
1009,6.128642559051514,
1010,7.036430358886719,
1010,5.0449652671813965,
1010,5.234369277954102,
1010,7.228369235992432,
1011,6.7594709396362305,
1011,7.44128942489624,
1011,6.200995445251465,
1011,5.882501602172852,
1012,4.724367618560791,
1012,5.559926986694336,
1012,7.216229438781738,
1012,7.121089458465576,
1013,7.787789344787598,
1013,7.201678276062012,
1013,7.663787364959717,
1013,6.99213171005249,
1014,7.7690510749816895,
1014,6.907878398895264,
1014,6.482990741729736,
1014,7.241072654724121,
1015,6.2811713218688965,
1015,6.746082782745361,
1015,6.04698371887207,
1015,7.200124740600586,
1016,8.50014877319336,
1016,5.461256980895996,
1016,6.957305908203125,
1016,7.50396203994751,
1017,6.355972766876221,
1017,7.653649806976318,
1017,7.5602216720581055,
1017,8.097250938415527,
1018,6.60841703414917,
1018,5.600517272949219,
1018,7.712099075317383,
1018,7.394993782043457,
1019,4.237303256988525,
1019,5.942808151245117,
1019,7.009834289550781,
1019,7.011541843414307,
1020,5.7924089431762695,
1020,7.501516819000244,
1020,7.5411529541015625,
1020,8.314125061035156,
1021,6.455413818359375,
1021,7.414417743682861,
1021,7.0845866203308105,
1021,7.044702529907227,
1022,6.698920249938965,
1022,6.773724555969238,
1022,6.1285786628723145,
1022,7.847387313842773,
1023,7.4636735916137695,
1023,7.389291286468506,
1023,5.85585355758667,
1023,7.383887767791748,
1024,5.822943687438965,
1024,7.0572829246521,
1024,5.449740409851074,
1024,7.2519330978393555,
1025,6.51719331741333,
1025,7.338062763214111,
1025,7.16584587097168,
1025,7.173580646514893,
1026,7.56890344619751,
1026,8.209773063659668,
1026,7.2873430252075195,
1026,7.560556888580322,
1027,6.707864284515381,
1027,5.823641777038574,
1027,6.833600044250488,
1027,8.218318939208984,
1028,7.208240985870361,
1028,7.266573905944824,
1028,4.696186065673828,
1028,4.908297538757324,
1029,7.106673240661621,
1029,8.08116626739502,
1029,8.204023361206055,
1029,8.50902271270752,
1030,7.294286251068115,
1030,7.718829154968262,
1030,6.613008499145508,
1030,6.452101707458496,
1031,6.291262149810791,
1031,5.840047359466553,
1031,6.497626781463623,
1031,7.500667572021484,
1032,6.990556716918945,
1032,5.555000305175781,
1032,5.675119876861572,
1032,7.266265392303467,
1033,7.478727340698242,
1033,6.761635780334473,
1033,7.305683612823486,
1033,7.112029552459717,
1034,6.085116386413574,
1034,7.093148231506348,
1034,6.1049699783325195,
1034,7.65914249420166,
1035,6.601381778717041,
1035,7.438216686248779,
1035,7.827940940856934,
1035,7.400212287902832,
1036,6.105923175811768,
1036,7.433703422546387,
1036,6.329004287719727,
1036,7.754707336425781,
1037,5.259593486785889,
1037,5.191527843475342,
1037,7.280404567718506,
1037,6.775933742523193,
1038,6.614051342010498,
1038,6.991091251373291,
1038,6.857244491577148,
1038,8.396681785583496,
1039,6.568772315979004,
1039,8.086036682128906,
1039,7.344949245452881,
1039,7.0377888679504395,
1040,7.178520679473877,
1040,6.566020488739014,
1040,6.640204429626465,
1040,7.8094000816345215,
1041,5.617241382598877,
1041,6.784266471862793,
1041,7.283026218414307,
1041,7.685701847076416,
1042,7.1293230056762695,
1042,7.440011978149414,
1042,7.385231971740723,
1042,7.485172271728516,
1043,7.451851844787598,
1043,7.494245529174805,
1043,7.109187602996826,
1043,7.664866924285889,
1044,6.319580554962158,
1044,6.672450065612793,
1044,6.607071876525879,
1044,7.855536460876465,
1045,7.627927780151367,
1045,6.867918491363525,
1045,7.7895965576171875,
1045,7.668528079986572,
1046,7.69627571105957,
1046,6.788503170013428,
1046,5.816336154937744,
1046,7.832911491394043,
1047,7.302175998687744,
1047,6.334800720214844,
1047,7.404547214508057,
1047,7.6564531326293945,
1048,6.3673624992370605,
1048,7.345746994018555,
1048,6.399808406829834,
1048,6.893328666687012,
1049,7.641597747802734,
1049,7.329206466674805,
1049,7.3025922775268555,
1049,7.347461700439453,
1050,6.975097179412842,
1050,7.418933868408203,
1050,8.513043403625488,
1050,7.2217535972595215,
1051,5.857076644897461,
1051,6.3144211769104,
1051,6.755739688873291,
1051,7.035030841827393,
1052,6.895745277404785,
1052,8.109973907470703,
1052,5.583008289337158,
1052,8.251558303833008,
1053,7.153377532958984,
1053,5.056821346282959,
1053,6.79836893081665,
1053,8.359689712524414,
1054,7.371549129486084,
1054,8.227720260620117,
1054,7.735574722290039,
1054,8.125937461853027,
1055,5.980463027954102,
1055,7.033767223358154,
1055,6.632011890411377,
1055,7.17477560043335,
1056,6.08601713180542,
1056,7.758199691772461,
1056,8.062204360961914,
1056,7.48990535736084,
1057,5.015381336212158,
1057,6.642941951751709,
1057,5.399835586547852,
1057,5.2063493728637695,
1058,7.959075450897217,
1058,7.305070400238037,
1058,7.004550933837891,
1058,5.697859764099121,
1059,8.242985725402832,
1059,5.253163814544678,
1059,6.840559005737305,
1059,6.0575852394104,
1060,7.509031772613525,
1060,8.184059143066406,
1060,6.0021891593933105,
1060,7.411652088165283,
1061,6.2971110343933105,
1061,6.750975131988525,
1061,6.984745979309082,
1061,5.132136821746826,
1062,7.457449436187744,
1062,7.116127967834473,
1062,7.153439521789551,
1062,7.290377140045166,
1063,7.057905673980713,
1063,6.842280387878418,
1063,7.3945770263671875,
1063,6.831722259521484,
1064,6.2669901847839355,
1064,6.934587001800537,
1064,7.670973777770996,
1064,7.986721515655518,
1065,7.8918046951293945,
1065,7.162020683288574,
1065,6.458258628845215,
1065,7.468177318572998,
1066,6.8539509773254395,
1066,7.622634410858154,
1066,7.5419206619262695,
1066,6.760746002197266,
1067,7.96550989151001,
1067,7.1270623207092285,
1067,5.981945037841797,
1067,6.8015594482421875,
1068,6.845040798187256,
1068,7.283699989318848,
1068,9.003326416015625,
1068,6.6761555671691895,
1069,6.57176399230957,
1069,7.327366352081299,
1069,7.818884372711182,
1069,8.759390830993652,
1070,6.509615898132324,
1070,6.089116096496582,
1070,6.983151912689209,
1070,4.655735492706299,
1071,6.780440330505371,
1071,7.716338157653809,
1071,5.1714396476745605,
1071,6.8689470291137695,
1072,5.517389297485352,
1072,8.977272987365723,
1072,6.809225559234619,
1072,7.463841915130615,
1073,6.447659015655518,
1073,7.50148344039917,
1073,5.934373378753662,
1073,6.661991596221924,
1074,7.052711009979248,
1074,7.569423198699951,
1074,7.451755046844482,
1074,7.64124870300293,
1075,4.964218616485596,
1075,6.876412391662598,
1075,5.77583646774292,
1075,7.141819477081299,
1076,4.808403968811035,
1076,7.526983261108398,
1076,9.496932029724121,
1076,8.357320785522461,
1077,7.576632022857666,
1077,7.371687889099121,
1077,7.517840385437012,
1077,6.106588840484619,
1078,6.547543048858643,
1078,6.974145889282227,
1078,6.242876052856445,
1078,6.707537651062012,
1079,7.446581840515137,
1079,6.468570709228516,
1079,7.283873081207275,
1079,7.450695991516113,
1080,7.3586225509643555,
1080,7.023218154907227,
1080,6.840522766113281,
1080,7.577470779418945,
1081,7.662054538726807,
1081,7.614591121673584,
1081,7.271722316741943,
1081,7.777010917663574,
1082,6.943894386291504,
1082,8.010992050170898,
1082,8.623173713684082,
1082,6.850984573364258,
1083,7.643616199493408,
1083,7.491645336151123,
1083,7.125601768493652,
1083,4.913458347320557,
1084,7.173964023590088,
1084,7.297435283660889,
1084,7.333782196044922,
1084,8.542112350463867,
1085,6.460133075714111,
1085,5.85720682144165,
1085,6.7959418296813965,
1085,6.539281368255615,
1086,7.20054817199707,
1086,7.184398651123047,
1086,5.156643390655518,
1086,7.109844207763672,
1087,6.975315570831299,
1087,7.874215126037598,
1087,7.840130805969238,
1087,5.93142557144165,
1088,6.182673454284668,
1088,6.938268661499023,
1088,7.1496076583862305,
1088,7.490072250366211,
1089,7.772456169128418,
1089,8.363109588623047,
1089,6.738237380981445,
1089,7.197934627532959,
1090,6.413341045379639,
1090,5.644072532653809,
1090,6.7704925537109375,
1090,6.999139785766602,
1091,5.939326763153076,
1091,7.018746376037598,
1091,6.948537349700928,
1091,7.390830039978027,
1092,6.706887245178223,
1092,6.8857269287109375,
1092,7.2255754470825195,
1092,6.717510223388672,
1093,8.182604789733887,
1093,7.68071174621582,
1093,7.467784404754639,
1093,7.960620880126953,
1094,6.501740455627441,
1094,7.283770561218262,
1094,7.546706199645996,
1094,6.932991981506348,
1095,6.975515365600586,
1095,6.783822059631348,
1095,5.917794227600098,
1095,8.070178031921387,
1096,6.7036356925964355,
1096,9.509157180786133,
1096,8.868484497070312,
1096,8.851401329040527,
1097,6.902122974395752,
1097,7.179004192352295,
1097,7.203049182891846,
1097,6.357303142547607,
1098,7.695252418518066,
1098,7.777548313140869,
1098,7.571182727813721,
1098,6.445879936218262,
1099,7.613519668579102,
1099,6.962215900421143,
1099,6.133123874664307,
1099,8.359917640686035,
1100,7.837104797363281,
1100,7.864569187164307,
1100,6.128785610198975,
1100,7.110869884490967,
1101,6.118786334991455,
1101,7.5314130783081055,
1101,6.923222541809082,
1101,6.041040897369385,
1102,7.838395118713379,
1102,7.815962791442871,
1102,7.22232723236084,
1102,6.440571308135986,
1103,6.829898834228516,
1103,7.788761138916016,
1103,7.312337398529053,
1103,7.062758445739746,
1104,7.387634754180908,
1104,7.007828235626221,
1104,7.022501468658447,
1104,8.141789436340332,
1105,8.145479202270508,
1105,7.367302417755127,
1105,6.961704730987549,
1105,7.268761157989502,
1106,7.133292198181152,
1106,8.854631423950195,
1106,5.868349552154541,
1106,6.791266918182373,
1107,7.084886074066162,
1107,8.723010063171387,
1107,6.407963275909424,
1107,6.553590297698975,
1108,8.86971378326416,
1108,9.03045654296875,
1108,6.139096736907959,
1108,11.144896507263184,
1109,7.756535053253174,
1109,6.81001091003418,
1109,6.646246910095215,
1109,7.881695747375488,
1110,7.300922393798828,
1110,6.151089668273926,
1110,6.902618885040283,
1110,7.260714054107666,
1111,6.074488639831543,
1111,8.0690336227417,
1111,6.1732378005981445,
1111,5.205733299255371,
1112,6.859509468078613,
1112,7.189981460571289,
1112,5.786984443664551,
1112,7.397222995758057,
1113,7.497747898101807,
1113,8.272007942199707,
1113,7.611568927764893,
1113,7.451854228973389,
1114,7.055583477020264,
1114,7.863482475280762,
1114,7.29779577255249,
1114,6.202818870544434,
1115,7.964652061462402,
1115,7.111798286437988,
1115,7.046978950500488,
1115,7.631354808807373,
1116,7.081651210784912,
1116,6.910873889923096,
1116,8.817336082458496,
1116,6.902690410614014,
1117,6.952691078186035,
1117,7.0165510177612305,
1117,7.657864093780518,
1117,8.258048057556152,
1118,5.2499847412109375,
1118,8.84226131439209,
1118,6.827990531921387,
1118,6.969838619232178,
1119,7.397452354431152,
1119,6.739284992218018,
1119,6.4374518394470215,
1119,7.235106945037842,
1120,7.747211456298828,
1120,7.463890075683594,
1120,7.142908096313477,
1120,7.472138404846191,
1121,7.741088390350342,
1121,8.071581840515137,
1121,6.970482349395752,
1121,7.932971000671387,
1122,7.981753826141357,
1122,7.395490646362305,
1122,6.723923206329346,
1122,7.2320332527160645,
1123,6.999042510986328,
1123,7.415954113006592,
1123,6.993943691253662,
1123,7.559228897094727,
1124,7.23488712310791,
1124,7.027560234069824,
1124,7.145557880401611,
1124,7.09623384475708,
1125,7.6892170906066895,
1125,6.903112888336182,
1125,8.179741859436035,
1125,7.517232894897461,
1126,7.217609405517578,
1126,5.93771505355835,
1126,7.674633979797363,
1126,5.596259593963623,
1127,5.923689365386963,
1127,7.915530681610107,
1127,6.266429901123047,
1127,5.050105571746826,
1128,6.348333835601807,
1128,7.78695821762085,
1128,7.588552951812744,
1128,5.387616157531738,
1129,7.091767311096191,
1129,6.773248672485352,
1129,6.850849151611328,
1129,7.6522321701049805,
1130,5.444101333618164,
1130,6.200252056121826,
1130,7.116288185119629,
1130,6.438629627227783,
1131,7.565104961395264,
1131,7.404239177703857,
1131,7.34057092666626,
1131,6.69857931137085,
1132,7.002165794372559,
1132,6.947790145874023,
1132,5.140801429748535,
1132,6.022055625915527,
1133,7.279783725738525,
1133,6.91513729095459,
1133,7.324364185333252,
1133,6.624607086181641,
1134,7.415003776550293,
1134,7.767943859100342,
1134,7.033409595489502,
1134,7.40108585357666,
1135,7.511155128479004,
1135,5.5691304206848145,
1135,6.379209041595459,
1135,7.140615940093994,
1136,4.5922627449035645,
1136,8.785099029541016,
1136,5.730871200561523,
1136,7.395756244659424,
1137,7.6411614418029785,
1137,8.765597343444824,
1137,7.964103698730469,
1137,7.796679973602295,
1138,6.668231964111328,
1138,6.6248955726623535,
1138,7.353137493133545,
1138,7.2922043800354,
1139,7.626474380493164,
1139,7.110000133514404,
1139,7.288928031921387,
1139,7.043907165527344,
1140,7.286092758178711,
1140,6.954174995422363,
1140,7.6156229972839355,
1140,7.50462532043457,
1141,6.891541004180908,
1141,7.732840538024902,
1141,5.010836124420166,
1141,6.993682384490967,
1142,6.211600303649902,
1142,6.3390302658081055,
1142,6.563206195831299,
1142,6.9002885818481445,
1143,6.558388710021973,
1143,6.788573741912842,
1143,5.072666168212891,
1143,6.560475826263428,
1144,6.744873046875,
1144,8.118261337280273,
1144,6.340214252471924,
1144,7.968196868896484,
1145,6.053826808929443,
1145,7.1634135246276855,
1145,5.703420162200928,
1145,7.777592182159424,
1146,9.033265113830566,
1146,7.376434803009033,
1146,6.554478168487549,
1146,6.756682395935059,
1147,7.179178237915039,
1147,7.439974308013916,
1147,5.618058204650879,
1147,6.74072790145874,
1148,7.415238380432129,
1148,6.607497692108154,
1148,7.08932638168335,
1148,6.9643635749816895,
1149,7.01400089263916,
1149,6.17967414855957,
1149,8.01211929321289,
1149,5.8196539878845215,
1150,6.727422714233398,
1150,7.999715328216553,
1150,7.391567707061768,
1150,6.365152359008789,
1151,6.841097354888916,
1151,6.818741321563721,
1151,6.938418865203857,
1151,6.963674545288086,
1152,7.4520583152771,
1152,7.823613166809082,
1152,5.404146194458008,
1152,7.487601280212402,
1153,7.365325927734375,
1153,7.028332710266113,
1153,5.7311601638793945,
1153,5.662105083465576,
1154,6.568940162658691,
1154,6.9440765380859375,
1154,5.710484027862549,
1154,7.435183525085449,
1155,6.2931599617004395,
1155,7.414081573486328,
1155,9.005419731140137,
1155,5.952235698699951,
1156,7.423302173614502,
1156,7.1964263916015625,
1156,7.204663276672363,
1156,7.223381519317627,
1157,6.98484468460083,
1157,7.008689880371094,
1157,5.015990257263184,
1157,6.821047782897949,
1158,7.089737415313721,
1158,6.383350372314453,
1158,7.270363807678223,
1158,7.178927421569824,
1159,7.80311393737793,
1159,6.509444236755371,
1159,6.180529594421387,
1159,7.599409580230713,
1160,7.117722511291504,
1160,7.501136302947998,
1160,6.803651809692383,
1160,7.442080974578857,
1161,8.038607597351074,
1161,7.1581010818481445,
1161,6.982692241668701,
1161,7.1746087074279785,
1162,7.324269771575928,
1162,7.806074619293213,
1162,7.207949161529541,
1162,6.2532782554626465,
1163,7.651294231414795,
1163,5.190150737762451,
1163,5.7953619956970215,
1163,7.803294658660889,
1164,7.4406914710998535,
1164,4.573291778564453,
1164,6.900152683258057,
1164,6.560080051422119,
1165,5.820485591888428,
1165,6.599278926849365,
1165,6.974061489105225,
1165,7.717818260192871,
1166,7.473382472991943,
1166,7.549659252166748,
1166,5.05867338180542,
1166,6.784838676452637,
1167,7.417977333068848,
1167,6.3143839836120605,
1167,7.330992698669434,
1167,7.574884414672852,
1168,6.77662992477417,
1168,7.4967803955078125,
1168,6.533064365386963,
1168,7.251468181610107,
1169,6.018828392028809,
1169,7.261981010437012,
1169,7.590882778167725,
1169,7.463891983032227,
1170,6.906278610229492,
1170,6.782890796661377,
1170,5.343433380126953,
1170,7.055598735809326,
1171,6.450456619262695,
1171,7.461159706115723,
1171,7.000478744506836,
1171,7.56417989730835,
1172,6.13246488571167,
1172,7.09539270401001,
1172,6.872598648071289,
1172,6.749472141265869,
1173,5.364550590515137,
1173,5.177147388458252,
1173,6.134965896606445,
1173,6.518931865692139,
1174,5.903183937072754,
1174,7.078738689422607,
1174,7.381341934204102,
1174,5.422458648681641,
1175,7.336745738983154,
1175,6.6642961502075195,
1175,7.424095630645752,
1175,6.793268203735352,
1176,6.43558931350708,
1176,6.163074970245361,
1176,6.519376754760742,
1176,5.832204818725586,
1177,6.510299205780029,
1177,4.278517246246338,
1177,7.555248260498047,
1177,8.092315673828125,
1178,8.844780921936035,
1178,7.8191633224487305,
1178,8.341814994812012,
1178,7.23590612411499,
1179,7.56386137008667,
1179,7.186968803405762,
1179,7.001454830169678,
1179,6.793973445892334,
1180,5.4906158447265625,
1180,7.540551662445068,
1180,7.7183074951171875,
1180,7.339768409729004,
1181,6.320673942565918,
1181,8.197400093078613,
1181,5.233614921569824,
1181,7.218170166015625,
1182,4.234715461730957,
1182,7.325976371765137,
1182,5.98531436920166,
1182,5.788468837738037,
1183,7.40206241607666,
1183,7.339653015136719,
1183,6.313889026641846,
1183,6.6097846031188965,
1184,5.63134765625,
1184,5.8272318840026855,
1184,5.162258148193359,
1184,8.674830436706543,
1185,6.109567165374756,
1185,6.421520709991455,
1185,8.160548210144043,
1185,7.455776691436768,
1186,6.420004367828369,
1186,7.29403829574585,
1186,5.6046013832092285,
1186,7.489034175872803,
1187,7.136376857757568,
1187,6.963831424713135,
1187,7.355506420135498,
1187,7.515232563018799,
1188,6.033239841461182,
1188,4.48406457901001,
1188,7.264068126678467,
1188,8.6771879196167,
1189,7.208704471588135,
1189,8.120426177978516,
1189,6.957635879516602,
1189,6.636363983154297,
1190,7.148530960083008,
1190,5.273324012756348,
1190,6.88399600982666,
1190,7.364534854888916,
1191,7.548931121826172,
1191,6.850070476531982,
1191,6.5268683433532715,
1191,6.222479820251465,
1192,6.714018821716309,
1192,7.807712078094482,
1192,7.41910982131958,
1192,5.798588275909424,
1193,7.615363597869873,
1193,7.158195972442627,
1193,7.69288444519043,
1193,5.74700927734375,
1194,6.784201622009277,
1194,6.223033428192139,
1194,6.455259799957275,
1194,7.301753997802734,
1195,8.444475173950195,
1195,7.213710784912109,
1195,7.037543773651123,
1195,7.432907581329346,
1196,7.6507368087768555,
1196,6.043193817138672,
1196,7.209499359130859,
1196,6.354310989379883,
1197,6.846682071685791,
1197,7.209164142608643,
1197,5.90344762802124,
1197,7.13301420211792,
1198,7.744858264923096,
1198,6.225622653961182,
1198,7.490937232971191,
1198,6.8980393409729,
1199,5.608983993530273,
1199,6.820324420928955,
1199,6.090577125549316,
1199,6.783963680267334,
1200,7.310865879058838,
1200,7.290266513824463,
1200,6.54668664932251,
1200,6.961453437805176,
1201,6.960027694702148,
1201,5.793966293334961,
1201,6.493354320526123,
1201,6.544284820556641,
1202,4.545827865600586,
1202,8.087959289550781,
1202,6.832186222076416,
1202,7.036766529083252,
1203,5.860195159912109,
1203,8.513921737670898,
1203,7.195688724517822,
1203,7.112873077392578,
1204,7.0836896896362305,
1204,6.9020094871521,
1204,7.006012439727783,
1204,6.341948986053467,
1205,6.273036956787109,
1205,6.720661163330078,
1205,7.189017295837402,
1205,7.507137298583984,
1206,6.583150386810303,
1206,6.950738906860352,
1206,6.556240081787109,
1206,7.301921844482422,
1207,6.896803379058838,
1207,7.059595584869385,
1207,6.461666584014893,
1207,7.826074123382568,
1208,7.442145347595215,
1208,7.006429672241211,
1208,7.307609558105469,
1208,7.538306713104248,
1209,7.71394157409668,
1209,5.6306843757629395,
1209,7.643363952636719,
1209,7.408754825592041,
1210,6.284713268280029,
1210,8.127771377563477,
1210,8.222599983215332,
1210,7.12717342376709,
1211,7.229034423828125,
1211,7.639761924743652,
1211,6.236316204071045,
1211,6.9902472496032715,
1212,7.4343109130859375,
1212,6.683711528778076,
1212,7.106671333312988,
1212,6.827040195465088,
1213,7.5085554122924805,
1213,6.699880599975586,
1213,6.732553482055664,
1213,5.975132465362549,
1214,7.537517547607422,
1214,6.29100227355957,
1214,6.629748344421387,
1214,7.53555965423584,
1215,7.030120372772217,
1215,7.901857852935791,
1215,5.911977291107178,
1215,7.630941390991211,
1216,7.552185535430908,
1216,7.420846939086914,
1216,8.370104789733887,
1216,6.470491409301758,
1217,6.05180549621582,
1217,5.329020023345947,
1217,7.885063648223877,
1217,7.591660976409912,
1218,6.759666919708252,
1218,4.971434116363525,
1218,7.4828901290893555,
1218,6.880161285400391,
1219,6.736654758453369,
1219,6.319893836975098,
1219,6.946145534515381,
1219,7.134067058563232,
1220,6.826146602630615,
1220,7.397317886352539,
1220,7.595570087432861,
1220,6.639533519744873,
1221,6.947284698486328,
1221,8.150077819824219,
1221,6.278438091278076,
1221,5.025537014007568,
1222,5.157489776611328,
1222,7.755422592163086,
1222,5.737362384796143,
1222,6.784856796264648,
1223,6.959603786468506,
1223,7.3351898193359375,
1223,7.8290181159973145,
1223,5.880040645599365,
1224,4.799084663391113,
1224,6.671602725982666,
1224,7.413687705993652,
1224,6.597569942474365,
1225,6.580340385437012,
1225,6.912883281707764,
1225,7.479572296142578,
1225,8.901373863220215,
1226,6.327216625213623,
1226,7.238004207611084,
1226,7.1274895668029785,
1226,6.632993698120117,
1227,6.511383056640625,
1227,7.0075812339782715,
1227,7.63429594039917,
1227,8.311016082763672,
1228,6.845617294311523,
1228,7.200986862182617,
1228,6.3055100440979,
1228,7.109217166900635,
1229,7.220516681671143,
1229,7.481105804443359,
1229,4.863149642944336,
1229,8.252840995788574,
1230,7.092360973358154,
1230,6.8711628913879395,
1230,7.700523853302002,
1230,7.846122741699219,
1231,8.060955047607422,
1231,6.129741668701172,
1231,7.361046314239502,
1231,6.358890056610107,
1232,6.636552333831787,
1232,7.303225040435791,
1232,7.946299076080322,
1232,6.062041759490967,
1233,6.9236602783203125,
1233,7.498474597930908,
1233,7.441540718078613,
1233,6.918821334838867,
1234,7.993755340576172,
1234,6.9297566413879395,
1234,8.009839057922363,
1234,6.498166561126709,
1235,7.161844730377197,
1235,7.106975078582764,
1235,6.207282066345215,
1235,6.765815734863281,
1236,5.849630355834961,
1236,6.371317386627197,
1236,6.191779136657715,
1236,6.019562721252441,
1237,5.905892372131348,
1237,6.11245059967041,
1237,7.026834964752197,
1237,7.0406646728515625,
1238,6.710328578948975,
1238,6.472901344299316,
1238,6.818559646606445,
1238,5.996326923370361,
1239,7.8045759201049805,
1239,3.9682514667510986,
1239,8.040393829345703,
1239,4.91656494140625,
1240,8.293050765991211,
1240,7.436187744140625,
1240,7.488138198852539,
1240,7.439058303833008,
1241,8.052603721618652,
1241,6.454054355621338,
1241,7.150751113891602,
1241,6.504859447479248,
1242,5.96629524230957,
1242,7.078763008117676,
1242,6.796637535095215,
1242,7.0615692138671875,
1243,6.777421474456787,
1243,6.386005878448486,
1243,7.266984462738037,
1243,5.806630611419678,
1244,8.345503807067871,
1244,6.465434551239014,
1244,6.599984645843506,
1244,7.862142086029053,
1245,7.071755409240723,
1245,7.470027446746826,
1245,6.132706165313721,
1245,7.22521448135376,
1246,7.572267055511475,
1246,6.919271469116211,
1246,7.696727275848389,
1246,7.447562217712402,
1247,7.081358432769775,
1247,7.83201265335083,
1247,7.250486373901367,
1247,7.757256031036377,
1248,6.986612319946289,
1248,7.579284191131592,
1248,7.088249206542969,
1248,7.446885585784912,
1249,6.8246283531188965,
1249,5.281497955322266,
1249,6.333003520965576,
1249,7.709160327911377,
1250,7.3298821449279785,
1250,7.8211469650268555,
1250,6.6198906898498535,
1250,6.729305267333984,
1251,6.483108997344971,
1251,7.198068141937256,
1251,8.65249252319336,
1251,7.09812068939209,
1252,7.12604284286499,
1252,7.181591510772705,
1252,6.7035064697265625,
1252,5.914373397827148,
1253,7.364342212677002,
1253,7.50762939453125,
1253,6.099970817565918,
1253,7.483819484710693,
1254,5.518998622894287,
1254,7.171819686889648,
1254,8.104472160339355,
1254,7.613284587860107,
1255,7.07728910446167,
1255,8.95007038116455,
1255,8.343103408813477,
1255,7.3635406494140625,
1256,7.354058742523193,
1256,7.0200276374816895,
1256,5.931285858154297,
1256,6.522705078125,
1257,7.487317085266113,
1257,6.218979358673096,
1257,7.860516548156738,
1257,7.272420883178711,
1258,7.958540439605713,
1258,6.471065044403076,
1258,5.800843238830566,
1258,7.129497528076172,
1259,6.205568313598633,
1259,7.711884498596191,
1259,7.568289279937744,
1259,7.252121448516846,
1260,6.832106590270996,
1260,7.264849662780762,
1260,7.250072479248047,
