step,loss,validation_loss
3773,7.254762172698975,
3774,7.112131595611572,
3775,4.544216632843018,
3776,5.960275650024414,
3777,5.438753604888916,
3778,6.213459491729736,
3779,7.096193313598633,
3780,6.912062168121338,
3781,6.910130500793457,
3782,5.577674388885498,
3783,6.965164661407471,
3784,6.469407081604004,
3785,4.501212120056152,
3786,7.512286186218262,
3787,6.7867560386657715,
3788,5.275069236755371,
3789,8.25909423828125,
3790,5.658388137817383,
3791,5.53835391998291,
3792,7.258354663848877,
3793,6.920764923095703,
3794,6.990993022918701,
3795,8.564592361450195,
3796,5.875835418701172,
3797,6.975363731384277,
3798,7.160928249359131,
3799,5.941561698913574,
3800,6.046288967132568,
3801,7.517364025115967,
3802,8.301523208618164,
3803,6.801531791687012,
3804,4.75673246383667,
3805,7.181939601898193,
3806,6.025169372558594,
3807,4.7658371925354,
3808,5.95260763168335,
3809,7.122954845428467,
3810,7.892776012420654,
3811,6.233120918273926,
3812,8.103516578674316,
3813,6.692227363586426,
3814,7.558800220489502,
3815,5.164167881011963,
3816,7.053528785705566,
3817,7.225793361663818,
3818,6.050297260284424,
3819,5.7134222984313965,
3820,6.234885215759277,
3821,6.689486026763916,
3822,7.462898254394531,
3823,6.996607303619385,
3824,5.971132755279541,
3825,6.921026706695557,
3826,8.004469871520996,
3827,7.335885047912598,
3828,5.919142246246338,
3829,8.005236625671387,
3830,6.948180675506592,
3831,6.789438247680664,
3832,5.358366012573242,
3833,7.674780368804932,
3834,5.386256217956543,
3835,8.076111793518066,
3836,7.03363561630249,
3837,7.025528907775879,
3838,6.799386978149414,
3839,7.1652607917785645,
3840,6.302520275115967,
3841,6.851632118225098,
3842,7.327374458312988,
3843,8.052748680114746,
3844,7.117315769195557,
3845,6.951404571533203,
3846,7.251163005828857,
3847,5.117646217346191,
3848,6.260022163391113,
3849,7.564265727996826,
3850,7.024861812591553,
3851,7.861347675323486,
3852,6.137435436248779,
3853,6.759093284606934,
3854,7.878698825836182,
3855,8.156208992004395,
3856,7.417598247528076,
3857,6.221846103668213,
3858,7.76515007019043,
3859,6.516568660736084,
3860,6.842835426330566,
3861,4.546152591705322,
3862,5.94821834564209,
3863,7.85129451751709,
3864,7.8184494972229,
3865,9.428171157836914,
3866,7.256155967712402,
3867,7.46991491317749,
3868,7.719578266143799,
3869,7.902423858642578,
3870,6.133706092834473,
3871,5.818116188049316,
3872,8.170235633850098,
3873,7.002233028411865,
3874,3.6572487354278564,
3875,7.142763137817383,
3876,4.376753807067871,
3877,5.4424920082092285,
3878,7.0227556228637695,
3879,7.278994083404541,
3880,5.761898040771484,
3881,6.787208080291748,
3882,6.820392608642578,
3883,6.706552982330322,
3884,6.850915431976318,
3885,7.010969638824463,
3886,6.954214572906494,
3887,7.230890274047852,
3888,7.519984245300293,
3889,6.69010591506958,
3890,6.395223140716553,
3891,8.101165771484375,
3892,4.784836769104004,
3893,6.6865057945251465,
3894,9.5493803024292,
3895,6.849838733673096,
3896,6.4462103843688965,
3897,5.083954811096191,
3898,6.025144577026367,
3899,6.726621627807617,
3900,4.559609413146973,
3901,8.209848403930664,
3902,6.339117050170898,
3903,7.030979156494141,
3904,7.418928623199463,
3905,4.027886867523193,
3906,6.433897972106934,
3907,7.607709884643555,
3908,4.887247562408447,
3909,6.063617706298828,
3910,5.577686786651611,
3911,6.3955793380737305,
3912,7.088480472564697,
3913,6.919827461242676,
3914,5.264483451843262,
3915,6.596003532409668,
3916,6.253208160400391,
3917,7.958639621734619,
3918,6.201200008392334,
3919,7.362308025360107,
3920,7.547051906585693,
3921,6.605013370513916,
3922,7.500350475311279,
3923,6.36594295501709,
3924,4.848431587219238,
3925,7.187383651733398,
3926,7.2261643409729,
3927,6.788715839385986,
3928,5.853002548217773,
3929,7.211835861206055,
3930,6.760707855224609,
3931,6.116564750671387,
3932,5.856260299682617,
3933,6.58408260345459,
3934,6.241202354431152,
3935,7.325661659240723,
3936,8.290103912353516,
3937,5.431718826293945,
3938,5.692765712738037,
3939,7.300207614898682,
3940,7.697545528411865,
3941,8.208379745483398,
3942,6.883516788482666,
3943,7.677276611328125,
3944,4.435361862182617,
3945,6.47470760345459,
3946,8.673595428466797,
3947,8.247069358825684,
3948,5.961287498474121,
3949,6.879069805145264,
3950,7.060001850128174,
3951,7.368741035461426,
3952,7.894190311431885,
3953,7.171477317810059,
3954,7.401179790496826,
3955,6.653152942657471,
3956,6.920646667480469,
3957,7.3410725593566895,
3958,7.406496047973633,
3959,6.755458354949951,
3960,7.261811256408691,
3961,6.761796474456787,
3962,7.253380298614502,
3963,6.8646087646484375,
3964,6.807260513305664,
3965,7.798518180847168,
3966,5.643454074859619,
3967,6.414785861968994,
3968,4.464761257171631,
3969,6.2351884841918945,
3970,6.8583083152771,
3971,8.083370208740234,
3972,7.83139181137085,
3973,5.919060707092285,
3974,7.18191385269165,
3975,8.761238098144531,
3976,6.746639251708984,
3977,5.926162242889404,
3978,7.56758451461792,
3979,7.3034467697143555,
3980,5.06129264831543,
3981,7.32918119430542,
3982,7.543288230895996,
3983,6.033237457275391,
3984,7.87290620803833,
3985,7.139349460601807,
3986,7.95499324798584,
3987,7.343323230743408,
3988,7.071167469024658,
3989,6.719727993011475,
3990,7.5694708824157715,
3991,7.385441780090332,
3992,6.682980537414551,
3993,6.567015171051025,
3994,8.345881462097168,
3995,8.279413223266602,
3996,7.466126441955566,
3997,6.230143070220947,
3998,6.3392333984375,
3999,6.9574785232543945,
4000,7.1234331130981445,
4001,6.23089599609375,
4002,6.679632186889648,
4003,8.928170204162598,
4004,7.260451793670654,
4005,10.046250343322754,
4006,7.7572126388549805,
4007,7.303957462310791,
4008,6.981508731842041,
4009,6.686259746551514,
4010,7.673064708709717,
4011,6.770108699798584,
4012,7.362985610961914,
4013,7.669528007507324,
4014,5.989074230194092,
4015,7.576344013214111,
4016,7.360233306884766,
4017,8.645576477050781,
4018,7.079346179962158,
4019,6.884378910064697,
4020,6.64524507522583,
4021,6.1658735275268555,
4022,5.417333126068115,
4023,5.909547328948975,
4024,6.178500652313232,
4025,7.989866733551025,
4026,4.387531757354736,
4027,7.167354583740234,
4028,6.924036979675293,
4029,7.1644134521484375,
4030,6.938899040222168,
4031,6.343527793884277,
4032,4.816824913024902,
4033,7.394515037536621,
4034,7.1368088722229,
4035,7.048422813415527,
4036,6.9381256103515625,
4037,7.411272048950195,
4038,7.592193126678467,
4039,6.4018235206604,
4040,6.574548244476318,
4041,4.18763542175293,
4042,7.29395055770874,
4043,7.049490928649902,
4044,6.527430057525635,
4045,7.195842742919922,
4046,6.855818748474121,
4047,7.281011581420898,
4048,5.390628814697266,
4049,6.446857452392578,
4050,6.016637802124023,
4051,7.54254150390625,
4052,7.071527004241943,
4053,6.744954586029053,
4054,5.854695796966553,
4055,6.7136335372924805,
4056,5.615957736968994,
4057,6.525793552398682,
4058,6.771556377410889,
4059,5.97222900390625,
4060,6.7936201095581055,
4061,6.342365741729736,
4062,6.820255756378174,
4063,5.9772467613220215,
4064,7.207183837890625,
4065,6.88875150680542,
4066,6.725322723388672,
4067,5.365711688995361,
4068,7.22627592086792,
4069,7.478855609893799,
4070,5.36694860458374,
4071,6.9834699630737305,
4072,8.588367462158203,
4073,6.415325164794922,
4074,6.20147705078125,
4075,6.616713523864746,
4076,5.838983058929443,
4077,7.553499698638916,
4078,5.4524431228637695,
4079,6.952179908752441,
4080,6.931869029998779,
4081,7.305164337158203,
4082,8.35661506652832,
4083,7.171274185180664,
4084,8.232091903686523,
4085,4.439918518066406,
4086,7.365460395812988,
4087,7.116079330444336,
4088,7.2144904136657715,
4089,7.732489585876465,
4090,7.292977809906006,
4091,6.6245903968811035,
4092,6.798467636108398,
4093,6.682686805725098,
4094,6.902859210968018,
4095,6.949934005737305,
4096,4.53184175491333,
4097,6.054826259613037,
4098,6.120676517486572,
4099,6.467099666595459,
4100,6.183416843414307,
4101,6.821567535400391,
4102,6.113670349121094,
4103,6.852871894836426,
4104,8.151611328125,
4105,6.8867411613464355,
4106,7.003637313842773,
4107,7.180736064910889,
4108,6.648873329162598,
4109,8.099369049072266,
4110,6.947166442871094,
4111,8.297039985656738,
4112,7.80922794342041,
4113,5.678173065185547,
4114,7.511624336242676,
4115,7.506175994873047,
4116,6.923946380615234,
4117,7.284884929656982,
4118,6.614790916442871,
4119,6.570936679840088,
4120,6.971793174743652,
4121,5.628452777862549,
4122,7.615406036376953,
4123,6.166704177856445,
4124,7.321887493133545,
4125,7.339171409606934,
4126,5.212711811065674,
4127,7.325892448425293,
4128,7.753897190093994,
4129,8.935059547424316,
4130,7.328277111053467,
4131,6.892980098724365,
4132,6.024771690368652,
4133,7.470433712005615,
4134,8.064765930175781,
4135,8.091643333435059,
4136,6.799311637878418,
4137,7.275129318237305,
4138,8.116592407226562,
4139,6.20548152923584,
4140,7.733544826507568,
4141,6.619667053222656,
4142,6.054275035858154,
4143,6.7412109375,
4144,4.418519496917725,
4145,6.084198951721191,
4146,6.8445658683776855,
4147,7.1573920249938965,
4148,7.604632377624512,
4149,7.170168399810791,
4150,11.59896183013916,
4151,5.432461261749268,
4152,7.285581588745117,
4153,6.110910892486572,
4154,6.8191118240356445,
4155,7.5815839767456055,
4156,6.840685844421387,
4157,6.894312858581543,
4158,7.066439151763916,
4159,6.329594612121582,
4160,8.1886568069458,
4161,5.553374767303467,
4162,6.8200459480285645,
4163,7.016386985778809,
4164,5.9942708015441895,
4165,7.201555252075195,
4166,7.0515265464782715,
4167,6.194610595703125,
4168,6.100837230682373,
4169,7.079367637634277,
4170,6.511838912963867,
4171,7.363991737365723,
4172,6.4290452003479,
4173,6.499814510345459,
4174,4.797901630401611,
4175,7.2690300941467285,
4176,5.624520301818848,
4177,7.718352317810059,
4178,6.857205390930176,
4179,6.757772922515869,
4180,6.795315742492676,
4181,5.929982662200928,
4182,7.619246482849121,
4183,7.148619174957275,
4184,4.824831008911133,
4185,7.146673679351807,
4186,6.848747253417969,
4187,7.469182968139648,
4188,6.738481521606445,
4189,7.04539155960083,
4190,6.7117509841918945,
4191,6.724305629730225,
4192,7.146434783935547,
4193,7.600211143493652,
4194,7.213775157928467,
4195,7.148360252380371,
4196,6.7052483558654785,
4197,6.868356704711914,
4198,7.4333882331848145,
4199,6.690549373626709,
4200,8.845355033874512,
4201,5.854869365692139,
4202,6.587584018707275,
4203,7.641119956970215,
4204,8.692529678344727,
4205,7.199920177459717,
4206,6.365113735198975,
4207,7.408240795135498,
4208,7.338084697723389,
4209,6.603647708892822,
4210,6.460409641265869,
4211,7.310305595397949,
4212,6.535386562347412,
4213,6.860266208648682,
4214,7.141116142272949,
4215,7.002740383148193,
4216,6.864316463470459,
4217,7.001038551330566,
4218,5.335446357727051,
4219,6.358856201171875,
4220,7.6785454750061035,
4221,6.9177327156066895,
4222,7.76539421081543,
4223,7.284115314483643,
4224,7.619570732116699,
4225,5.207873344421387,
4226,4.472482681274414,
4227,6.558895111083984,
4228,6.773101329803467,
4229,6.778286457061768,
4230,7.39033842086792,
4231,6.01769495010376,
4232,8.08940601348877,
4233,7.029899597167969,
4234,4.804824352264404,
4235,6.4619927406311035,
4236,6.856471061706543,
4237,7.169760227203369,
4238,6.763638019561768,
4239,7.783140659332275,
4240,6.09543514251709,
4241,5.838420867919922,
4242,6.8158745765686035,
4243,5.121786594390869,
4244,5.525928020477295,
4245,7.455216407775879,
4246,6.978044033050537,
4247,6.53294038772583,
4248,6.75203800201416,
4249,7.35309362411499,
4250,6.266088485717773,
4251,7.271257400512695,
4252,7.242105960845947,
4253,7.505939483642578,
4254,7.153629779815674,
4255,5.629159927368164,
4256,6.505120277404785,
4257,7.813936710357666,
4258,7.301130771636963,
4259,7.717890739440918,
4260,5.755926132202148,
4261,7.042089939117432,
4262,6.278707027435303,
4263,6.90524435043335,
4264,7.544012546539307,
4265,7.387238502502441,
4266,8.332276344299316,
4267,7.205306529998779,
4268,7.700301647186279,
4269,7.115381717681885,
4270,7.281911849975586,
4271,8.2998046875,
4272,7.440885543823242,
4273,6.438448429107666,
4274,6.482273578643799,
4275,6.972700119018555,
4276,6.996655464172363,
4277,6.064216613769531,
4278,6.33924674987793,
4279,5.169548988342285,
4280,6.970345973968506,
4281,6.944186210632324,
4282,5.395129203796387,
4283,6.404702186584473,
4284,5.905412197113037,
4285,6.4146223068237305,
4286,6.402682304382324,
4287,7.227110385894775,
4288,6.795136451721191,
4289,5.492066860198975,
4290,6.959251880645752,
4291,7.216732501983643,
4292,8.127777099609375,
4293,6.613431930541992,
4294,7.988693714141846,
4295,6.850008487701416,
4296,6.224175930023193,
4297,7.074512481689453,
4298,4.89918851852417,
4299,7.010467529296875,
4300,7.06980037689209,
4301,8.148900032043457,
4302,6.709314346313477,
4303,6.533067226409912,
4304,6.780628204345703,
4305,6.279298305511475,
4306,7.58099889755249,
4307,5.68433952331543,
4308,7.180887699127197,
4309,6.030940055847168,
4310,6.864538669586182,
4311,5.611827373504639,
4312,7.384819507598877,
4313,6.951534271240234,
4314,6.653585433959961,
4315,7.824566841125488,
4316,6.0780029296875,
4317,5.289434432983398,
4318,6.497130870819092,
4319,6.853566646575928,
4320,6.213203430175781,
4321,6.970090866088867,
4322,7.083038330078125,
4323,7.925377368927002,
4324,8.052496910095215,
4325,7.318731307983398,
4326,7.2207350730896,
4327,6.733564853668213,
4328,6.689419269561768,
4329,7.002178192138672,
4330,7.577493667602539,
4331,7.1103925704956055,
4332,7.373303413391113,
4333,7.176000118255615,
4334,7.78582239151001,
4335,7.943779468536377,
4336,6.4475202560424805,
4337,6.2717437744140625,
4338,5.523937702178955,
4339,4.958921909332275,
4340,6.8440327644348145,
4341,6.567181587219238,
4342,6.764875411987305,
4343,7.353209495544434,
4344,7.613955020904541,
4345,6.435595512390137,
4346,5.921867370605469,
4347,7.431410789489746,
4348,7.884244441986084,
4349,7.529660701751709,
4350,7.712798118591309,
4351,6.622200012207031,
4352,6.048445701599121,
4353,4.9421868324279785,
4354,6.4204792976379395,
4355,7.2341413497924805,
4356,7.485603332519531,
4357,6.263051509857178,
4358,8.23328685760498,
4359,7.664773941040039,
4360,8.359538078308105,
4361,7.356449127197266,
4362,6.2679524421691895,
4363,6.665120601654053,
4364,6.9254536628723145,
4365,6.877685070037842,
4366,7.397954940795898,
4367,7.783182621002197,
4368,7.627262592315674,
4369,7.412837028503418,
4370,7.338603973388672,
4371,5.434022903442383,
4372,7.146210193634033,
4373,5.160923004150391,
4374,7.406973838806152,
4375,5.317807674407959,
4376,6.169683933258057,
4377,6.942132472991943,
4378,6.819205284118652,
4379,7.4781413078308105,
4380,6.8815531730651855,
4381,7.065310001373291,
4382,7.8840789794921875,
4383,6.5218729972839355,
4384,7.386837959289551,
4385,6.462287425994873,
4386,5.866318225860596,
4387,6.120508670806885,
4388,7.125944137573242,
4389,6.393800258636475,
4390,7.4474101066589355,
4391,8.869770050048828,
4392,7.319926738739014,
4393,6.81741189956665,
4394,7.273848056793213,
4395,6.321357250213623,
4396,7.1799211502075195,
4397,6.1893439292907715,
4398,6.818233966827393,
4399,7.8539018630981445,
4400,6.553771495819092,
4401,7.184660911560059,
4402,6.337023735046387,
4403,7.033659934997559,
4404,7.906445026397705,
4405,7.531702518463135,
4406,6.814608573913574,
4407,7.9899139404296875,
4408,4.271721839904785,
4409,7.046867847442627,
4410,6.892483711242676,
4411,7.4565019607543945,
4412,6.644140720367432,
4413,7.1792426109313965,
4414,7.179388523101807,
4415,6.593448162078857,
4416,7.330967426300049,
4417,6.526386260986328,
4418,7.2749481201171875,
4419,6.88484525680542,
4420,7.430469512939453,
4421,6.7609968185424805,
4422,5.931519508361816,
4423,6.582832336425781,
4424,7.351327896118164,
4425,7.715068817138672,
4426,6.197259902954102,
4427,6.558686256408691,
4428,5.920137405395508,
4429,5.918654441833496,
4430,7.253365993499756,
4431,6.813449382781982,
4432,4.627323150634766,
4433,6.682458400726318,
4434,7.5768141746521,
4435,7.143962383270264,
4436,7.684629917144775,
4437,8.65621280670166,
4438,6.6017913818359375,
4439,7.6429338455200195,
4440,7.656450271606445,
4441,11.895524024963379,
4442,7.372775077819824,
4443,6.2542219161987305,
4444,5.528926372528076,
4445,7.64396858215332,
4446,6.5410332679748535,
4447,7.622759819030762,
4448,5.470860481262207,
4449,4.471888542175293,
4450,7.626521587371826,
4451,7.541464805603027,
4452,6.877355098724365,
4453,6.489975929260254,
4454,7.96221399307251,
4455,6.278899669647217,
4456,6.624127388000488,
4457,7.170284748077393,
4458,7.182557582855225,
4459,7.689818382263184,
4460,8.005291938781738,
4461,6.566344738006592,
4462,6.099650859832764,
4463,5.755043983459473,
4464,7.081868648529053,
4465,5.666322231292725,
4466,6.484644412994385,
4467,7.312374114990234,
4468,7.13197135925293,
4469,7.156121730804443,
4470,6.726797103881836,
4471,7.277840614318848,
4472,6.4107513427734375,
4473,5.821068286895752,
4474,6.864126682281494,
4475,5.94859504699707,
4476,4.097338676452637,
4477,5.324566841125488,
4478,8.010733604431152,
4479,7.303486347198486,
4480,6.996105194091797,
4481,6.765478610992432,
4482,6.995742321014404,
4483,6.537970066070557,
4484,6.791171550750732,
4485,6.430607318878174,
4486,7.579246997833252,
4487,7.821079254150391,
4488,7.388105392456055,
4489,4.482167720794678,
4490,6.577086925506592,
4491,7.3038434982299805,
4492,7.181783199310303,
4493,5.787737846374512,
4494,5.429065227508545,
4495,8.203770637512207,
4496,5.569873332977295,
4497,6.18034553527832,
4498,7.83945894241333,
4499,7.164546012878418,
4500,7.404544830322266,
4501,7.072329998016357,
4502,5.771177291870117,
4503,8.163029670715332,
4504,5.552910804748535,
4505,6.729031562805176,
4506,7.443583011627197,
4507,7.498842716217041,
4508,7.813329219818115,
4509,5.609825611114502,
4510,6.069540500640869,
4511,7.16575288772583,
4512,5.135182857513428,
4513,6.346367359161377,
4514,7.509317398071289,
4515,6.550971508026123,
4516,8.341081619262695,
4517,6.284140110015869,
4518,4.640686511993408,
4519,4.598402976989746,
4520,6.042552471160889,
4521,6.234198570251465,
4522,7.533639907836914,
4523,7.145086288452148,
4524,3.889970064163208,
4525,6.775411128997803,
4526,7.044589996337891,
4527,7.3013434410095215,
4528,6.514624118804932,
4529,6.318849086761475,
4530,7.1814374923706055,
4531,7.397181987762451,
4532,6.759978294372559,
4533,6.4628682136535645,
4534,5.1588969230651855,
4535,6.574718475341797,
4536,7.6104326248168945,
4537,7.137988090515137,
4538,7.186797142028809,
4539,7.093160629272461,
4540,7.440145969390869,
4541,6.835419178009033,
4542,7.7702741622924805,
4543,6.990754127502441,
4544,7.494838714599609,
4545,5.750039577484131,
4546,7.869279861450195,
4547,5.887230396270752,
4548,7.684829235076904,
4549,5.7760748863220215,
4550,5.750380039215088,
4551,6.819571495056152,
4552,6.890917778015137,
4553,7.182192802429199,
4554,6.704033374786377,
4555,6.5764007568359375,
4556,7.25836706161499,
4557,6.968473434448242,
4558,7.078373908996582,
4559,7.788518905639648,
4560,6.329687595367432,
4561,6.079620361328125,
4562,7.68562650680542,
4563,6.342005729675293,
4564,7.128328323364258,
4565,7.136937618255615,
4566,7.031460762023926,
4567,7.506978988647461,
4568,6.431039333343506,
4569,6.409792423248291,
4570,6.8296380043029785,
4571,6.548471927642822,
4572,6.9530930519104,
4573,7.27553129196167,
4574,6.520015716552734,
4575,7.90704345703125,
4576,6.481507778167725,
4577,8.354305267333984,
4578,5.429924488067627,
4579,7.604311466217041,
4580,6.9965291023254395,
4581,8.372895240783691,
4582,6.701887130737305,
4583,4.441675186157227,
4584,5.69799280166626,
4585,4.320451259613037,
4586,7.557811260223389,
4587,6.94527006149292,
4588,7.605837821960449,
4589,7.093896389007568,
4590,8.130249977111816,
4591,7.392412185668945,
4592,4.4372382164001465,
4593,7.897927284240723,
4594,7.018857955932617,
4595,7.199654579162598,
4596,7.103385925292969,
4597,7.209924221038818,
4598,7.0638203620910645,
4599,7.41127347946167,
4600,6.04990816116333,
4601,4.893494606018066,
4602,5.409361839294434,
4603,6.867082118988037,
4604,7.8328022956848145,
4605,7.59335994720459,
4606,6.457448482513428,
4607,7.907302379608154,
4608,6.2744669914245605,
4609,7.387753963470459,
4610,6.343862056732178,
4611,7.204009532928467,
4612,7.245847225189209,
4613,6.64047384262085,
4614,8.074647903442383,
4615,6.702983379364014,
4616,6.4627685546875,
4617,5.977531433105469,
4618,7.506042003631592,
4619,6.419808387756348,
4620,6.733415603637695,
4621,6.802484035491943,
4622,8.205282211303711,
4623,5.581820964813232,
4624,4.65245246887207,
4625,7.4611663818359375,
4626,5.341056823730469,
4627,5.817070960998535,
4628,6.704030513763428,
4629,6.240573406219482,
4630,6.458856105804443,
4631,7.970684051513672,
4632,6.27128791809082,
4633,7.226425647735596,
4634,7.015195846557617,
4635,7.166135311126709,
4636,6.859950065612793,
4637,8.376907348632812,
4638,7.321602821350098,
4639,7.25193452835083,
4640,6.823029041290283,
4641,6.952274322509766,
4642,6.236060619354248,
4643,6.918301582336426,
4644,6.819944381713867,
4645,7.387278079986572,
4646,7.952418327331543,
4647,7.534212112426758,
4648,5.65468168258667,
4649,4.691615104675293,
4650,8.580548286437988,
4651,7.169849872589111,
4652,6.833973407745361,
4653,5.172091960906982,
4654,6.423611164093018,
4655,7.619742393493652,
4656,6.813578128814697,
4657,7.633707523345947,
4658,6.711893558502197,
4659,6.7235236167907715,
4660,6.633430480957031,
4661,5.657050609588623,
4662,7.177713394165039,
4663,7.371050834655762,
4664,7.751221656799316,
4665,6.124966621398926,
4666,6.888044834136963,
4667,7.544567584991455,
4668,6.50324010848999,
4669,11.355605125427246,
4670,7.093403339385986,
4671,7.122182846069336,
4672,7.069399356842041,
4673,6.60746431350708,
4674,7.07022762298584,
4675,7.068127632141113,
4676,6.763116359710693,
4677,7.2142133712768555,
4678,6.372584819793701,
4679,7.094247341156006,
4680,6.370521068572998,
4681,6.98710298538208,
4682,4.873260974884033,
4683,5.733206748962402,
4684,6.733104228973389,
4685,9.011604309082031,
4686,6.0508904457092285,
4687,7.450942516326904,
4688,7.3003926277160645,
4689,6.508411407470703,
4690,7.240006923675537,
4691,7.517923355102539,
4692,4.939881324768066,
4693,7.399707317352295,
4694,6.037477493286133,
4695,7.461540222167969,
4696,7.288647174835205,
4697,7.834609031677246,
4698,7.004611015319824,
4699,5.878342151641846,
4700,6.801117420196533,
4701,7.014598369598389,
4702,6.798978328704834,
4703,6.22695779800415,
4704,7.608172416687012,
4705,7.65728759765625,
4706,6.621956825256348,
4707,6.784362316131592,
4708,6.368015766143799,
4709,7.996453285217285,
4710,6.792501926422119,
4711,5.792491436004639,
4712,7.160445213317871,
4713,6.366353511810303,
4714,7.013277530670166,
4715,7.063840389251709,
4716,8.570260047912598,
4717,6.790302276611328,
4718,7.396368026733398,
4719,8.204614639282227,
4720,5.876017093658447,
4721,6.935137748718262,
4722,7.8045878410339355,
4723,6.336191654205322,
4724,7.884202480316162,
4725,7.122417449951172,
4726,6.764018535614014,
4727,7.1979851722717285,
4728,7.041479587554932,
4729,7.053718090057373,
4730,6.89370584487915,
4731,7.866270542144775,
4732,4.692131519317627,
4733,8.504878997802734,
4734,8.180495262145996,
4735,6.914626598358154,
4736,7.005627155303955,
4737,8.017702102661133,
4738,7.499058723449707,
4739,6.350644111633301,
4740,6.397661209106445,
4741,6.939577579498291,
4742,6.013177394866943,
4743,5.072497844696045,
4744,3.6848556995391846,
4745,5.314875602722168,
4746,7.135481357574463,
4747,5.012190818786621,
4748,6.821893692016602,
4749,6.750768184661865,
4750,8.09833812713623,
4751,7.114133834838867,
4752,6.211601257324219,
4753,7.121237754821777,
4754,6.11627197265625,
4755,6.1874680519104,
4756,6.434803009033203,
4757,5.556206703186035,
4758,4.186215877532959,
4759,4.125746726989746,
4760,7.370724201202393,
4761,7.147902488708496,
4762,8.05123519897461,
4763,6.469763278961182,
4764,6.541208267211914,
4765,7.979613304138184,
4766,8.0649995803833,
4767,7.176191329956055,
4768,6.6219587326049805,
4769,7.738934516906738,
4770,6.82429313659668,
4771,8.224771499633789,
4772,6.676982402801514,
4773,6.622319221496582,
4774,6.78183126449585,
4775,6.8583149909973145,
4776,8.347890853881836,
4777,5.515162467956543,
4778,6.924659252166748,
4779,6.916841506958008,
4780,6.75818395614624,
4781,7.585190773010254,
4782,6.595373630523682,
4783,5.693598747253418,
4784,6.746213912963867,
4785,6.618460655212402,
4786,6.4064555168151855,
4787,7.501226425170898,
4788,6.6543779373168945,
4789,6.815804958343506,
4790,7.315384387969971,
4791,6.02483606338501,
4792,7.538172721862793,
4793,6.887235164642334,
4794,6.96810245513916,
4795,6.018955707550049,
4796,7.401679515838623,
4797,7.00376558303833,
4798,7.407041072845459,
4799,5.800042629241943,
4800,7.03473424911499,
4801,7.587743759155273,
4802,6.96549654006958,
4803,7.239055633544922,
4804,6.653024196624756,
4805,5.323056221008301,
4806,6.282486438751221,
4807,7.995870113372803,
4808,7.903599739074707,
4809,8.078314781188965,
4810,4.749776363372803,
4811,6.693337917327881,
4812,8.74120807647705,
4813,6.5647783279418945,
4814,7.683102607727051,
4815,6.456812381744385,
4816,6.7926177978515625,
4817,7.516434669494629,
4818,6.01669979095459,
4819,7.223236083984375,
4820,8.027338027954102,
4821,7.103915691375732,
4822,7.132882118225098,
4823,6.559634208679199,
4824,4.663775444030762,
4825,6.274765491485596,
4826,7.439170837402344,
4827,6.4873504638671875,
4828,6.543314456939697,
4829,4.955932140350342,
4830,6.999753475189209,
4831,7.164976119995117,
4832,5.509737968444824,
4833,4.545966148376465,
4834,7.066369533538818,
4835,4.158344268798828,
4836,6.641505241394043,
4837,6.911890506744385,
4838,7.751863956451416,
4839,6.661981105804443,
4840,7.032006740570068,
4841,7.130910873413086,
4842,5.854705333709717,
4843,5.652467727661133,
4844,6.253573894500732,
4845,6.104823112487793,
4846,6.407424449920654,
4847,6.159245491027832,
4848,6.343488693237305,
4849,3.463752269744873,
4850,7.3799662590026855,
4851,7.650152206420898,
4852,8.01840591430664,
4853,7.63856840133667,
4854,5.44691801071167,
4855,7.764342784881592,
4856,7.310907363891602,
4857,6.803649425506592,
4858,6.427469253540039,
4859,5.6680402755737305,
4860,6.297351837158203,
4861,6.702069282531738,
4862,6.743041515350342,
4863,5.9014506340026855,
4864,6.9830169677734375,
4865,7.094808101654053,
4866,6.969700336456299,
4867,7.193997859954834,
4868,7.023822784423828,
4869,6.904531478881836,
4870,6.532861232757568,
4871,7.518523693084717,
4872,5.525960445404053,
4873,6.4418745040893555,
4874,5.409494400024414,
4875,7.028253555297852,
4876,7.705293655395508,
4877,7.6135101318359375,
4878,6.538888454437256,
4879,6.8404860496521,
4880,6.473151683807373,
4881,7.773501873016357,
4882,7.117162227630615,
4883,4.842599391937256,
4884,8.028918266296387,
4885,4.613664627075195,
4886,5.689857006072998,
4887,7.2086944580078125,
4888,6.974789142608643,
4889,6.038115501403809,
4890,7.399166107177734,
4891,9.039830207824707,
4892,6.314671039581299,
4893,7.068612575531006,
4894,6.624389171600342,
4895,7.188756465911865,
4896,7.902585506439209,
4897,7.601114273071289,
4898,6.281242847442627,
4899,6.994826316833496,
4900,4.899870872497559,
4901,5.6681294441223145,
4902,6.671302795410156,
4903,7.625035285949707,
4904,6.943455696105957,
4905,7.1414384841918945,
4906,6.6416425704956055,
4907,7.8988728523254395,
4908,6.752378463745117,
4909,6.614992618560791,
4910,7.080846786499023,
4911,6.1626763343811035,
4912,8.245169639587402,
4913,6.370792865753174,
4914,7.199748992919922,
4915,6.339925289154053,
4916,6.000926494598389,
4917,6.407894611358643,
4918,7.498404026031494,
4919,6.698840141296387,
4920,7.020698547363281,
4921,4.550604343414307,
4922,7.1332879066467285,
4923,6.6504740715026855,
4924,7.641758918762207,
4925,6.5288591384887695,
4926,6.759339809417725,
4927,6.272345066070557,
4928,7.08860445022583,
